,Sales_id,Category,Brand,MRP,Selling price,Discount in %
22015,19,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
22016,20,Lingerie&Nightwear,triumph,2099.0,1259.0,40.0
22017,21,Lingerie&Nightwear,soie,540.0,513.0,5.0
22019,23,Lingerie&Nightwear,sweet dreams,1399.0,839.0,40.0
22020,24,Lingerie&Nightwear,enamor,499.0,349.0,30.0
22021,25,Lingerie&Nightwear,amante,2638.2167045910855,795.0,44.84758845312988
22022,0,Lingerie&Nightwear,triumph,2638.2167045910855,1399.0,44.84758845312988
22023,1,Lingerie&Nightwear,enamor,2638.2167045910855,1999.0,44.84758845312988
22024,2,Lingerie&Nightwear,insense,799.0,399.0,50.0
22025,3,Lingerie&Nightwear,van heusen,2638.2167045910855,619.0,44.84758845312988
22026,4,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
22027,5,Lingerie&Nightwear,van heusen,2638.2167045910855,299.0,44.84758845312988
22028,6,Lingerie&Nightwear,shaya by caratlane,2300.0,2185.0,5.0
22029,7,Lingerie&Nightwear,reebok,2299.0,1149.0,50.0
22030,8,Lingerie&Nightwear,erotissch,1999.0,899.0,55.0
22031,9,Lingerie&Nightwear,soie,925.0,555.0,40.0
22032,10,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
22033,11,Lingerie&Nightwear,enamor,1150.0,575.0,50.0
22034,12,Lingerie&Nightwear,nayomi,1249.0,349.0,72.0
22035,13,Lingerie&Nightwear,soie,410.0,389.0,5.0
22036,14,Lingerie&Nightwear,triumph,2638.2167045910855,999.0,44.84758845312988
22037,15,Lingerie&Nightwear,soie,2638.2167045910855,875.0,44.84758845312988
22038,16,Lingerie&Nightwear,sweet dreams,1499.0,1049.0,30.0
22039,17,Lingerie&Nightwear,crimsoune club,2299.0,1609.0,30.0
22040,18,Lingerie&Nightwear,insense,899.0,449.0,50.0
22041,19,Lingerie&Nightwear,enamor,1599.0,959.0,40.0
22042,20,Lingerie&Nightwear,parfait,3499.0,2799.0,20.0
22043,21,Lingerie&Nightwear,amante,2638.2167045910855,1195.0,44.84758845312988
22045,23,Lingerie&Nightwear,enamor,1099.0,769.0,30.0
22046,24,Lingerie&Nightwear,van heusen,2638.2167045910855,659.0,44.84758845312988
22047,25,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22048,0,Lingerie&Nightwear,adidas,2299.0,1609.0,30.0
22049,1,Lingerie&Nightwear,van heusen,2638.2167045910855,899.0,44.84758845312988
22050,2,Lingerie&Nightwear,enamor,2638.2167045910855,599.0,44.84758845312988
22051,3,Lingerie&Nightwear,triumph,899.0,449.0,50.0
22052,4,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,669.0,44.84758845312988
22053,5,Lingerie&Nightwear,wacoal,2295.0,1606.0,30.0
22054,6,Lingerie&Nightwear,soie,640.0,480.0,25.0
22055,7,Lingerie&Nightwear,kaftan company,2638.2167045910855,1999.0,44.84758845312988
22056,8,Lingerie&Nightwear,insense,999.0,499.0,50.0
22057,9,Lingerie&Nightwear,enamor,599.0,299.0,50.0
22058,10,Lingerie&Nightwear,soie,2638.2167045910855,1040.0,44.84758845312988
22059,11,Lingerie&Nightwear,ziyaa,3533.0,1413.0,60.0
22060,12,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22061,13,Lingerie&Nightwear,van heusen,2638.2167045910855,899.0,44.84758845312988
22062,14,Lingerie&Nightwear,jockey,2638.2167045910855,899.0,44.84758845312988
22063,15,Lingerie&Nightwear,erotissch,499.0,249.0,50.0
22064,16,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22065,17,Lingerie&Nightwear,mystere paris,1299.0,779.0,40.0
22066,18,Lingerie&Nightwear,erotissch,899.0,449.0,50.0
22067,19,Lingerie&Nightwear,erotissch,2999.0,1949.0,35.0
22068,20,Lingerie&Nightwear,erotissch,1099.0,494.0,55.0
22069,21,Lingerie&Nightwear,enamor,2638.2167045910855,299.0,44.84758845312988
22071,23,Lingerie&Nightwear,enamor,442.0,221.0,50.0
22072,24,Lingerie&Nightwear,triumph,1299.0,649.0,50.0
22073,25,Lingerie&Nightwear,soie,2638.2167045910855,980.0,44.84758845312988
22074,0,Lingerie&Nightwear,soie,2638.2167045910855,380.0,44.84758845312988
22075,1,Lingerie&Nightwear,triumph,2638.2167045910855,2399.0,44.84758845312988
22076,2,Lingerie&Nightwear,wacoal,595.0,416.0,30.0
22077,3,Lingerie&Nightwear,mystere paris,899.0,539.0,40.0
22078,4,Lingerie&Nightwear,amante,895.0,626.0,30.0
22079,5,Lingerie&Nightwear,enamor,2638.2167045910855,1249.0,44.84758845312988
22080,6,Lingerie&Nightwear,amante,2638.2167045910855,1045.0,44.84758845312988
22081,7,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22082,8,Lingerie&Nightwear,van heusen,2638.2167045910855,749.0,44.84758845312988
22083,9,Lingerie&Nightwear,yuris,2199.0,989.0,55.0
22084,10,Lingerie&Nightwear,enamor,1299.0,779.0,40.0
22085,11,Lingerie&Nightwear,amante,895.0,626.0,30.0
22086,12,Lingerie&Nightwear,enamor,1499.0,1049.0,30.0
22087,13,Lingerie&Nightwear,soie,1800.0,900.0,50.0
22088,14,Lingerie&Nightwear,enamor,2638.2167045910855,1149.0,44.84758845312988
22089,15,Lingerie&Nightwear,sweet dreams,599.0,539.0,10.0
22090,16,Lingerie&Nightwear,enamor,869.0,434.0,50.0
22091,17,Lingerie&Nightwear,enamor,2638.2167045910855,1799.0,44.84758845312988
22092,18,Lingerie&Nightwear,wacoal,2638.2167045910855,1295.0,44.84758845312988
22093,19,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22094,20,Lingerie&Nightwear,amante,845.0,591.0,30.0
22095,21,Lingerie&Nightwear,amante,2638.2167045910855,445.0,44.84758845312988
22097,23,Lingerie&Nightwear,enamor,749.0,524.0,30.0
22098,24,Lingerie&Nightwear,jockey,2638.2167045910855,429.0,44.84758845312988
22099,25,Lingerie&Nightwear,van heusen,2638.2167045910855,1249.0,44.84758845312988
22100,0,Lingerie&Nightwear,enamor,1599.0,959.0,40.0
22101,1,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22102,2,Lingerie&Nightwear,sweet dreams,1599.0,1119.0,30.0
22103,3,Lingerie&Nightwear,faballey,1950.0,975.0,50.0
22104,4,Lingerie&Nightwear,soie,2638.2167045910855,380.0,44.84758845312988
22105,5,Lingerie&Nightwear,enamor,549.0,274.0,50.0
22106,6,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22107,7,Lingerie&Nightwear,enamor,1049.0,734.0,30.0
22108,8,Lingerie&Nightwear,kaftan company,2638.2167045910855,2899.0,44.84758845312988
22109,9,Lingerie&Nightwear,reebok,1799.0,899.0,50.0
22110,10,Lingerie&Nightwear,triumph,2638.2167045910855,3199.0,44.84758845312988
22111,11,Lingerie&Nightwear,amante,1145.0,572.0,50.0
22112,12,Lingerie&Nightwear,faballey,1950.0,975.0,50.0
22113,13,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
22114,14,Lingerie&Nightwear,enamor,1299.0,649.0,50.0
22115,15,Lingerie&Nightwear,wacoal,2638.2167045910855,999.0,44.84758845312988
22116,16,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
22117,17,Lingerie&Nightwear,enamor,2638.2167045910855,749.0,44.84758845312988
22118,18,Lingerie&Nightwear,van heusen,2638.2167045910855,749.0,44.84758845312988
22119,19,Lingerie&Nightwear,parfait,3599.0,2879.0,20.0
22120,20,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
22121,21,Lingerie&Nightwear,wacoal,2638.2167045910855,2399.0,44.84758845312988
22123,23,Lingerie&Nightwear,triumph,2638.2167045910855,2499.0,44.84758845312988
22124,24,Lingerie&Nightwear,enamor,599.0,419.0,30.0
22125,25,Lingerie&Nightwear,parfait,2999.0,2699.0,10.0
22126,0,Lingerie&Nightwear,parfait,2499.0,2249.0,10.0
22127,1,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
22128,2,Lingerie&Nightwear,erotissch,1899.0,1234.0,35.0
22129,3,Lingerie&Nightwear,jockey,2638.2167045910855,699.0,44.84758845312988
22130,4,Lingerie&Nightwear,triumph,1999.0,1199.0,40.0
22131,5,Lingerie&Nightwear,clovia,1199.0,359.0,70.0
22132,6,Lingerie&Nightwear,erotissch,1790.0,805.0,55.0
22133,7,Lingerie&Nightwear,enamor,999.0,499.0,50.0
22134,8,Lingerie&Nightwear,triumph,799.0,599.0,25.0
22135,9,Lingerie&Nightwear,soie,490.0,367.0,25.0
22136,10,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22137,11,Lingerie&Nightwear,enamor,669.0,468.0,30.0
22138,12,Lingerie&Nightwear,enamor,1049.0,734.0,30.0
22139,13,Lingerie&Nightwear,enamor,2638.2167045910855,399.0,44.84758845312988
22140,14,Lingerie&Nightwear,soie,1520.0,1064.0,30.0
22141,15,Lingerie&Nightwear,mystere paris,599.0,359.0,40.0
22142,16,Lingerie&Nightwear,reebok,3299.0,1649.0,50.0
22143,17,Lingerie&Nightwear,amante,895.0,626.0,30.0
22144,18,Lingerie&Nightwear,triumph,2638.2167045910855,999.0,44.84758845312988
22145,19,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22146,20,Lingerie&Nightwear,amante,2638.2167045910855,1045.0,44.84758845312988
22147,21,Lingerie&Nightwear,triumph,899.0,449.0,50.0
22149,23,Lingerie&Nightwear,sweet dreams,1599.0,1439.0,10.0
22150,24,Lingerie&Nightwear,van heusen,2638.2167045910855,879.0,44.84758845312988
22151,25,Lingerie&Nightwear,erotissch,1449.0,652.0,55.0
22152,0,Lingerie&Nightwear,wacoal,895.0,626.0,30.0
22153,1,Lingerie&Nightwear,sweet dreams,1999.0,1199.0,40.0
22154,2,Lingerie&Nightwear,sweet dreams,1449.0,1014.0,30.0
22155,3,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
22156,4,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
22157,5,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
22158,6,Lingerie&Nightwear,mystere paris,1299.0,779.0,40.0
22159,7,Lingerie&Nightwear,jockey,2638.2167045910855,599.0,44.84758845312988
22160,8,Lingerie&Nightwear,insense,499.0,249.0,50.0
22161,9,Lingerie&Nightwear,triumph,699.0,349.0,50.0
22162,10,Lingerie&Nightwear,erotissch,2999.0,2099.0,30.0
22163,11,Lingerie&Nightwear,soie,2638.2167045910855,380.0,44.84758845312988
22164,12,Lingerie&Nightwear,miss chase,2638.2167045910855,1099.0,44.84758845312988
22165,13,Lingerie&Nightwear,enamor,2638.2167045910855,849.0,44.84758845312988
22166,14,Lingerie&Nightwear,sweet dreams,969.0,678.0,30.0
22167,15,Lingerie&Nightwear,van heusen,2638.2167045910855,379.0,44.84758845312988
22168,16,Lingerie&Nightwear,jockey,2638.2167045910855,1299.0,44.84758845312988
22169,17,Lingerie&Nightwear,van heusen,2638.2167045910855,659.0,44.84758845312988
22170,18,Lingerie&Nightwear,triumph,2699.0,1349.0,50.0
22171,19,Lingerie&Nightwear,soie,640.0,480.0,25.0
22172,20,Lingerie&Nightwear,van heusen,2638.2167045910855,489.0,44.84758845312988
22173,21,Lingerie&Nightwear,enamor,749.0,524.0,30.0
22175,23,Lingerie&Nightwear,sweet dreams,899.0,809.0,10.0
22176,24,Lingerie&Nightwear,enamor,599.0,299.0,50.0
22177,25,Lingerie&Nightwear,van heusen,2638.2167045910855,1049.0,44.84758845312988
22178,0,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
22179,1,Lingerie&Nightwear,enamor,2638.2167045910855,849.0,44.84758845312988
22180,2,Lingerie&Nightwear,kaftan company,2638.2167045910855,3299.0,44.84758845312988
22181,3,Lingerie&Nightwear,sweet dreams,1069.0,748.0,30.0
22182,4,Lingerie&Nightwear,triumph,2638.2167045910855,899.0,44.84758845312988
22183,5,Lingerie&Nightwear,soie,640.0,480.0,25.0
22184,6,Lingerie&Nightwear,enamor,1369.0,684.0,50.0
22185,7,Lingerie&Nightwear,soie,1530.0,765.0,50.0
22186,8,Lingerie&Nightwear,wacoal,995.0,398.0,60.0
22187,9,Lingerie&Nightwear,van heusen,2638.2167045910855,999.0,44.84758845312988
22188,10,Lingerie&Nightwear,triumph,1699.0,849.0,50.0
22189,11,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
22190,12,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
22191,13,Lingerie&Nightwear,clovia,1299.0,519.0,60.0
22192,14,Lingerie&Nightwear,clovia,1299.0,519.0,60.0
22193,15,Lingerie&Nightwear,enamor,1299.0,779.0,40.0
22194,16,Lingerie&Nightwear,sweet dreams,599.0,539.0,10.0
22195,17,Lingerie&Nightwear,sweet dreams,499.0,449.0,10.0
22196,18,Lingerie&Nightwear,soie,490.0,220.0,55.0
22197,19,Lingerie&Nightwear,sweet dreams,1069.0,748.0,30.0
22198,20,Lingerie&Nightwear,jockey,2638.2167045910855,329.0,44.84758845312988
22199,21,Lingerie&Nightwear,soie,2638.2167045910855,1040.0,44.84758845312988
22201,23,Lingerie&Nightwear,sweet dreams,1899.0,1139.0,40.0
22202,24,Lingerie&Nightwear,enamor,2638.2167045910855,1699.0,44.84758845312988
22203,25,Lingerie&Nightwear,triumph,2638.2167045910855,2299.0,44.84758845312988
22204,0,Lingerie&Nightwear,soie,1900.0,1425.0,25.0
22205,1,Lingerie&Nightwear,soie,410.0,328.0,20.0
22206,2,Lingerie&Nightwear,jockey,2638.2167045910855,599.0,44.84758845312988
22207,3,Lingerie&Nightwear,amante,2638.2167045910855,1645.0,44.84758845312988
22208,4,Lingerie&Nightwear,van heusen,2638.2167045910855,1249.0,44.84758845312988
22209,5,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22210,6,Lingerie&Nightwear,enamor,2638.2167045910855,1049.0,44.84758845312988
22211,7,Lingerie&Nightwear,mystere paris,1299.0,779.0,40.0
22212,8,Lingerie&Nightwear,amante,2638.2167045910855,1045.0,44.84758845312988
22213,9,Lingerie&Nightwear,triumph,1999.0,999.0,50.0
22214,10,Lingerie&Nightwear,erotissch,1899.0,1234.0,35.0
22215,11,Lingerie&Nightwear,soie,640.0,480.0,25.0
22216,12,Lingerie&Nightwear,jockey,2638.2167045910855,1199.0,44.84758845312988
22217,13,Lingerie&Nightwear,parfait,2199.0,1979.0,10.0
22218,14,Lingerie&Nightwear,triumph,2499.0,1499.0,40.0
22219,15,Lingerie&Nightwear,erotissch,1299.0,649.0,50.0
22220,16,Lingerie&Nightwear,soie,2638.2167045910855,1140.0,44.84758845312988
22221,17,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
22222,18,Lingerie&Nightwear,jockey,2638.2167045910855,799.0,44.84758845312988
22223,19,Lingerie&Nightwear,triumph,599.0,299.0,50.0
22224,20,Lingerie&Nightwear,soie,1040.0,780.0,25.0
22225,21,Lingerie&Nightwear,enamor,2638.2167045910855,999.0,44.84758845312988
22227,23,Lingerie&Nightwear,soie,1530.0,765.0,50.0
22228,24,Lingerie&Nightwear,van heusen,2638.2167045910855,1049.0,44.84758845312988
22229,25,Lingerie&Nightwear,crimsoune club,2299.0,1149.0,50.0
22230,0,Lingerie&Nightwear,triumph,2999.0,2249.0,25.0
22231,1,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
22232,2,Lingerie&Nightwear,sweet dreams,1499.0,899.0,40.0
22233,3,Lingerie&Nightwear,enamor,1299.0,649.0,50.0
22234,4,Lingerie&Nightwear,van heusen,2638.2167045910855,799.0,44.84758845312988
22235,5,Lingerie&Nightwear,enamor,669.0,468.0,30.0
22236,6,Lingerie&Nightwear,wacoal,2638.2167045910855,495.0,44.84758845312988
22237,7,Lingerie&Nightwear,enamor,1799.0,899.0,50.0
22238,8,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
22239,9,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
22240,10,Lingerie&Nightwear,insense,499.0,249.0,50.0
22241,11,Lingerie&Nightwear,triumph,2199.0,1319.0,40.0
22242,12,Lingerie&Nightwear,van heusen,2638.2167045910855,699.0,44.84758845312988
22243,13,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22244,14,Lingerie&Nightwear,sweet dreams,1899.0,1329.0,30.0
22245,15,Lingerie&Nightwear,triumph,1799.0,899.0,50.0
22246,16,Lingerie&Nightwear,sweet dreams,969.0,678.0,30.0
22247,17,Lingerie&Nightwear,triumph,1499.0,899.0,40.0
22248,18,Lingerie&Nightwear,jockey,2638.2167045910855,929.0,44.84758845312988
22249,19,Lingerie&Nightwear,enamor,1249.0,624.0,50.0
22250,20,Lingerie&Nightwear,enamor,270.0,189.0,30.0
22251,21,Lingerie&Nightwear,enamor,1499.0,1049.0,30.0
22253,23,Lingerie&Nightwear,enamor,2638.2167045910855,729.0,44.84758845312988
22254,24,Lingerie&Nightwear,wacoal,595.0,416.0,30.0
22255,25,Lingerie&Nightwear,soie,480.0,192.0,60.0
22256,0,Lingerie&Nightwear,triumph,2638.2167045910855,2099.0,44.84758845312988
22257,1,Lingerie&Nightwear,erotissch,3190.0,1435.0,55.0
22258,2,Lingerie&Nightwear,erotissch,499.0,249.0,50.0
22259,3,Lingerie&Nightwear,erotissch,1899.0,1234.0,35.0
22260,4,Lingerie&Nightwear,soie,740.0,666.0,10.0
22261,5,Lingerie&Nightwear,jockey,2638.2167045910855,1049.0,44.84758845312988
22262,6,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22263,7,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22264,8,Lingerie&Nightwear,triumph,999.0,599.0,40.0
22265,9,Lingerie&Nightwear,van heusen,2638.2167045910855,589.0,44.84758845312988
22266,10,Lingerie&Nightwear,insense,599.0,299.0,50.0
22267,11,Lingerie&Nightwear,soie,1040.0,988.0,5.0
22268,12,Lingerie&Nightwear,jockey,2638.2167045910855,399.0,44.84758845312988
22269,13,Lingerie&Nightwear,enamor,749.0,524.0,30.0
22270,14,Lingerie&Nightwear,van heusen,2638.2167045910855,479.0,44.84758845312988
22271,15,Lingerie&Nightwear,sweet dreams,899.0,809.0,10.0
22272,16,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22273,17,Lingerie&Nightwear,van heusen,2638.2167045910855,1199.0,44.84758845312988
22274,18,Lingerie&Nightwear,soie,2140.0,1070.0,50.0
22275,19,Lingerie&Nightwear,samshek,2638.2167045910855,1590.0,44.84758845312988
22276,20,Lingerie&Nightwear,triumph,1699.0,849.0,50.0
22277,21,Lingerie&Nightwear,amante,2638.2167045910855,495.0,44.84758845312988
22279,23,Lingerie&Nightwear,triumph,2638.2167045910855,2399.0,44.84758845312988
22280,24,Lingerie&Nightwear,enamor,749.0,524.0,30.0
22281,25,Lingerie&Nightwear,soie,990.0,742.0,25.0
22282,0,Lingerie&Nightwear,amante,2638.2167045910855,1145.0,44.84758845312988
22283,1,Lingerie&Nightwear,soie,1150.0,575.0,50.0
22284,2,Lingerie&Nightwear,sloggi,2638.2167045910855,1799.0,44.84758845312988
22285,3,Lingerie&Nightwear,wacoal,2638.2167045910855,2999.0,44.84758845312988
22286,4,Lingerie&Nightwear,triumph,2199.0,1319.0,40.0
22287,5,Lingerie&Nightwear,erotissch,1600.0,800.0,50.0
22288,6,Lingerie&Nightwear,jockey,2638.2167045910855,999.0,44.84758845312988
22289,7,Lingerie&Nightwear,erotissch,2199.0,879.0,60.0
22290,8,Lingerie&Nightwear,amante,1045.0,731.0,30.0
22291,9,Lingerie&Nightwear,van heusen,2638.2167045910855,689.0,44.84758845312988
22292,10,Lingerie&Nightwear,jockey,2638.2167045910855,799.0,44.84758845312988
22293,11,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
22294,12,Lingerie&Nightwear,jockey,2638.2167045910855,1299.0,44.84758845312988
22295,13,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22296,14,Lingerie&Nightwear,adidas,2699.0,1889.0,30.0
22297,15,Lingerie&Nightwear,amante,495.0,247.0,50.0
22298,16,Lingerie&Nightwear,triumph,2638.2167045910855,1499.0,44.84758845312988
22299,17,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22300,18,Lingerie&Nightwear,amante,2638.2167045910855,495.0,44.84758845312988
22301,19,Lingerie&Nightwear,triumph,2638.2167045910855,2999.0,44.84758845312988
22302,20,Lingerie&Nightwear,amante,545.0,381.0,30.0
22303,21,Lingerie&Nightwear,sweet dreams,1599.0,1439.0,10.0
22305,23,Lingerie&Nightwear,soie,2638.2167045910855,690.0,44.84758845312988
22306,24,Lingerie&Nightwear,triumph,599.0,299.0,50.0
22307,25,Lingerie&Nightwear,parfait,3499.0,2799.0,20.0
22308,0,Lingerie&Nightwear,sweet dreams,699.0,629.0,10.0
22309,1,Lingerie&Nightwear,triumph,849.0,424.0,50.0
22310,2,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22311,3,Lingerie&Nightwear,amante,2638.2167045910855,545.0,44.84758845312988
22312,4,Lingerie&Nightwear,mystere paris,599.0,359.0,40.0
22313,5,Lingerie&Nightwear,enamor,2638.2167045910855,729.0,44.84758845312988
22314,6,Lingerie&Nightwear,enamor,2638.2167045910855,749.0,44.84758845312988
22315,7,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
22316,8,Lingerie&Nightwear,kaftan company,2638.2167045910855,3299.0,44.84758845312988
22317,9,Lingerie&Nightwear,kaftan company,2638.2167045910855,2899.0,44.84758845312988
22318,10,Lingerie&Nightwear,sloggi,2638.2167045910855,1799.0,44.84758845312988
22319,11,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
22320,12,Lingerie&Nightwear,jockey,2638.2167045910855,1399.0,44.84758845312988
22321,13,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
22322,14,Lingerie&Nightwear,erotissch,1449.0,652.0,55.0
22323,15,Lingerie&Nightwear,erotissch,1999.0,899.0,55.0
22324,16,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22325,17,Lingerie&Nightwear,clovia,342.0,205.0,40.0
22326,18,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22327,19,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22328,20,Lingerie&Nightwear,soie,1150.0,575.0,50.0
22329,21,Lingerie&Nightwear,soie,1150.0,575.0,50.0
22331,23,Lingerie&Nightwear,amante,995.0,696.0,30.0
22332,24,Lingerie&Nightwear,amante,2638.2167045910855,1495.0,44.84758845312988
22333,25,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22334,0,Lingerie&Nightwear,enamor,669.0,468.0,30.0
22335,1,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22336,2,Lingerie&Nightwear,enamor,599.0,419.0,30.0
22337,3,Lingerie&Nightwear,soie,1300.0,910.0,30.0
22338,4,Lingerie&Nightwear,enamor,669.0,468.0,30.0
22339,5,Lingerie&Nightwear,van heusen,2638.2167045910855,699.0,44.84758845312988
22340,6,Lingerie&Nightwear,enamor,799.0,399.0,50.0
22341,7,Lingerie&Nightwear,sweet dreams,799.0,719.0,10.0
22342,8,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22343,9,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,529.0,44.84758845312988
22344,10,Lingerie&Nightwear,van heusen,2638.2167045910855,959.0,44.84758845312988
22345,11,Lingerie&Nightwear,sweet dreams,1269.0,888.0,30.0
22346,12,Lingerie&Nightwear,amante,495.0,346.0,30.0
22347,13,Lingerie&Nightwear,soie,410.0,205.0,50.0
22348,14,Lingerie&Nightwear,enamor,1799.0,899.0,50.0
22349,15,Lingerie&Nightwear,enamor,2638.2167045910855,1599.0,44.84758845312988
22350,16,Lingerie&Nightwear,enamor,1299.0,909.0,30.0
22351,17,Lingerie&Nightwear,amante,2638.2167045910855,695.0,44.84758845312988
22352,18,Lingerie&Nightwear,enamor,499.0,349.0,30.0
22353,19,Lingerie&Nightwear,van heusen,2638.2167045910855,919.0,44.84758845312988
22354,20,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22355,21,Lingerie&Nightwear,amante,1045.0,627.0,40.0
22357,23,Lingerie&Nightwear,kaftan company,2638.2167045910855,1999.0,44.84758845312988
22358,24,Lingerie&Nightwear,enamor,2638.2167045910855,569.0,44.84758845312988
22359,25,Lingerie&Nightwear,van heusen,2638.2167045910855,679.0,44.84758845312988
22360,0,Lingerie&Nightwear,erotissch,659.0,296.0,55.0
22361,1,Lingerie&Nightwear,enamor,2638.2167045910855,529.0,44.84758845312988
22362,2,Lingerie&Nightwear,enamor,2638.2167045910855,729.0,44.84758845312988
22363,3,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22364,4,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
