,Sales_id,Category,Brand,MRP,Selling price,Discount in %
25982,8,Footwear,crocs,2638.2167045910855,2495.0,44.84758845312988
25983,9,Footwear,doubleu,2638.2167045910855,1119.0,44.84758845312988
25984,10,Footwear,catwalk,1695.0,1356.0,20.0
25985,11,Footwear,flipside,2638.2167045910855,249.0,44.84758845312988
25986,12,Footwear,w,2638.2167045910855,2299.0,44.84758845312988
25987,13,Footwear,modare,3499.0,2449.0,30.0
25988,14,Footwear,shoetopia,1995.0,899.0,55.0
25989,15,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25990,16,Footwear,estatos,1899.0,1234.0,35.0
25991,17,Footwear,puma,2638.2167045910855,3999.0,44.84758845312988
25992,18,Footwear,von wellx,2638.2167045910855,2499.0,44.84758845312988
25993,19,Footwear,catwalk,2095.0,599.0,71.0
25994,20,Footwear,inc.5,2290.0,1145.0,50.0
25995,21,Footwear,puma,2638.2167045910855,6999.0,44.84758845312988
25997,23,Footwear,monrow,2638.2167045910855,3999.0,44.84758845312988
25998,24,Footwear,w,2999.0,1499.0,50.0
25999,25,Footwear,shoetopia,999.0,499.0,50.0
26000,0,Footwear,shoetopia,999.0,799.0,20.0
26001,1,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
26002,2,Footwear,ceriz,2638.2167045910855,2199.0,44.84758845312988
26003,3,Footwear,ceriz,2499.0,1249.0,50.0
26004,4,Footwear,catwalk,2595.0,1297.0,50.0
26005,5,Footwear,ceriz,1899.0,949.0,50.0
26006,6,Footwear,signature sole,2800.0,1680.0,40.0
26007,7,Footwear,haute curry,1999.0,999.0,50.0
26008,8,Footwear,lazera shoes,2638.2167045910855,1899.0,44.84758845312988
26009,9,Footwear,lazera shoes,2638.2167045910855,2995.0,44.84758845312988
26010,10,Footwear,inc.5,2590.0,1490.0,42.0
26011,11,Footwear,tresmode,2638.2167045910855,2300.0,44.84758845312988
26012,12,Footwear,havaianas,2638.2167045910855,1499.0,44.84758845312988
26013,13,Footwear,catwalk,2695.0,2156.0,20.0
26014,14,Footwear,lemon & pepper,3999.0,3399.0,15.0
26015,15,Footwear,monrow,2638.2167045910855,2799.0,44.84758845312988
26016,16,Footwear,new balance,9499.0,6649.0,30.0
26017,17,Footwear,monrow,2638.2167045910855,2199.0,44.84758845312988
26018,18,Footwear,shoetopia,999.0,699.0,30.0
26019,19,Footwear,solethreads,2638.2167045910855,999.0,44.84758845312988
26020,20,Footwear,w,2638.2167045910855,2299.0,44.84758845312988
26021,21,Footwear,tresmode,2638.2167045910855,5495.0,44.84758845312988
26023,23,Footwear,catwalk,2495.0,1996.0,20.0
26024,24,Footwear,shoetopia,999.0,799.0,20.0
26025,25,Footwear,flipside,2638.2167045910855,399.0,44.84758845312988
26026,0,Footwear,puma,2638.2167045910855,3799.0,44.84758845312988
26027,1,Footwear,flipside,2638.2167045910855,399.0,44.84758845312988
26028,2,Footwear,lemon & pepper,2499.0,1749.0,30.0
26029,3,Footwear,modare,6999.0,4899.0,30.0
26030,4,Footwear,clarks,6999.0,5599.0,20.0
26031,5,Footwear,lemon & pepper,2638.2167045910855,3799.0,44.84758845312988
26032,6,Footwear,tresmode,2799.0,2099.0,25.0
26033,7,Footwear,tresmode,3990.0,1995.0,50.0
26034,8,Footwear,w,2799.0,1399.0,50.0
26035,9,Footwear,solethreads,2638.2167045910855,999.0,44.84758845312988
26036,10,Footwear,catwalk,2895.0,2316.0,20.0
26037,11,Footwear,inc.5,1890.0,945.0,50.0
26038,12,Footwear,ceriz,1999.0,999.0,50.0
26039,13,Footwear,reebok,2799.0,1399.0,50.0
26040,14,Footwear,signature sole,2100.0,1680.0,20.0
26041,15,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26042,16,Footwear,estatos,1399.0,909.0,35.0
26043,17,Footwear,lemon & pepper,2799.0,2379.0,15.0
26044,18,Footwear,modare,2999.0,2399.0,20.0
26045,19,Footwear,modare,3799.0,2659.0,30.0
26046,20,Footwear,lemon & pepper,2638.2167045910855,2499.0,44.84758845312988
26047,21,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
26049,23,Footwear,tresmode,5000.0,2500.0,50.0
26050,24,Footwear,lemon & pepper,3299.0,2474.0,25.0
26051,25,Footwear,signature sole,1700.0,1275.0,25.0
26052,0,Footwear,catwalk,3895.0,3116.0,20.0
26053,1,Footwear,signature sole,3000.0,2250.0,25.0
26054,2,Footwear,skechers,6999.0,4199.0,40.0
26055,3,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
26056,4,Footwear,w,2638.2167045910855,2599.0,44.84758845312988
26057,5,Footwear,w,2299.0,1379.0,40.0
26058,6,Footwear,guess,4999.0,2499.0,50.0
26059,7,Footwear,monrow,2299.0,1310.0,43.0
26060,8,Footwear,modare,2999.0,2399.0,20.0
26061,9,Footwear,puma,2638.2167045910855,2999.0,44.84758845312988
26062,10,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
26063,11,Footwear,haute curry,2499.0,1249.0,50.0
26064,12,Footwear,reebok,3999.0,1999.0,50.0
26065,13,Footwear,flipside,2638.2167045910855,399.0,44.84758845312988
26066,14,Footwear,reebok,4599.0,2299.0,50.0
26067,15,Footwear,estatos,1599.0,799.0,50.0
26068,16,Footwear,haute curry,2638.2167045910855,1699.0,44.84758845312988
26069,17,Footwear,shoetopia,1995.0,899.0,55.0
26070,18,Footwear,shoetopia,999.0,799.0,20.0
26071,19,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26072,20,Footwear,estatos,1499.0,974.0,35.0
26073,21,Footwear,inc.5,1890.0,945.0,50.0
26075,23,Footwear,monrow,2999.0,989.0,67.0
26076,24,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
26077,25,Footwear,von wellx,2638.2167045910855,2999.0,44.84758845312988
26078,0,Footwear,catwalk,2495.0,1996.0,20.0
26079,1,Footwear,puma,2638.2167045910855,3499.0,44.84758845312988
26080,2,Footwear,shoetopia,799.0,499.0,38.0
26081,3,Footwear,modare,3999.0,2799.0,30.0
26082,4,Footwear,skechers,5999.0,2999.0,50.0
26083,5,Footwear,lemon & pepper,3299.0,2969.0,10.0
26084,6,Footwear,puma,2638.2167045910855,9999.0,44.84758845312988
26085,7,Footwear,modare,3999.0,2799.0,30.0
26086,8,Footwear,tresmode,2638.2167045910855,5000.0,44.84758845312988
26087,9,Footwear,lemon & pepper,2638.2167045910855,3799.0,44.84758845312988
26088,10,Footwear,catwalk,2695.0,1347.0,50.0
26089,11,Footwear,clarks,6999.0,5599.0,20.0
26090,12,Footwear,haute curry,1699.0,849.0,50.0
26091,13,Footwear,solethreads,2638.2167045910855,499.0,44.84758845312988
26092,14,Footwear,puma,2638.2167045910855,2499.0,44.84758845312988
26093,15,Footwear,puma,2638.2167045910855,3999.0,44.84758845312988
26094,16,Footwear,w,2638.2167045910855,1049.0,44.84758845312988
26095,17,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
26096,18,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
26097,19,Footwear,estatos,1299.0,649.0,50.0
26098,20,Footwear,estatos,1499.0,974.0,35.0
26099,21,Footwear,estatos,2699.0,1349.0,50.0
26101,23,Footwear,estatos,1599.0,1039.0,35.0
26102,24,Footwear,estatos,1699.0,1019.0,40.0
26103,25,Footwear,reebok,4999.0,2499.0,50.0
26104,0,Footwear,von wellx,2638.2167045910855,2999.0,44.84758845312988
26105,1,Footwear,shoetopia,999.0,699.0,30.0
26106,2,Footwear,shoetopia,699.0,499.0,29.0
26107,3,Footwear,shoetopia,999.0,799.0,20.0
26108,4,Footwear,puma,2638.2167045910855,3999.0,44.84758845312988
26109,5,Footwear,clarks,2638.2167045910855,5499.0,44.84758845312988
26110,6,Footwear,tresmode,2638.2167045910855,4500.0,44.84758845312988
26111,7,Footwear,von wellx,2638.2167045910855,2599.0,44.84758845312988
26112,8,Footwear,catwalk,3095.0,2476.0,20.0
26113,9,Footwear,clarks,2638.2167045910855,5999.0,44.84758845312988
26114,10,Footwear,lazera shoes,2638.2167045910855,3695.0,44.84758845312988
26115,11,Footwear,signature sole,3100.0,2170.0,30.0
26116,12,Footwear,modare,1999.0,799.0,60.0
26117,13,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
26118,14,Footwear,skechers,5999.0,3599.0,40.0
26119,15,Footwear,puma,2638.2167045910855,799.0,44.84758845312988
26120,16,Footwear,w,2638.2167045910855,2999.0,44.84758845312988
26121,17,Footwear,lemon & pepper,3999.0,1999.0,50.0
26122,18,Footwear,guess,2999.0,1499.0,50.0
26123,19,Footwear,modare,3499.0,2799.0,20.0
26124,20,Footwear,ceriz,2499.0,1749.0,30.0
26125,21,Footwear,ceriz,2299.0,1149.0,50.0
26127,23,Footwear,tresmode,2638.2167045910855,4595.0,44.84758845312988
26128,24,Footwear,tresmode,2638.2167045910855,3200.0,44.84758845312988
26129,25,Footwear,reebok,2799.0,1399.0,50.0
26130,0,Footwear,solethreads,2638.2167045910855,999.0,44.84758845312988
26131,1,Footwear,shoetopia,999.0,499.0,50.0
26132,2,Footwear,von wellx,2638.2167045910855,3199.0,44.84758845312988
26133,3,Footwear,shoetopia,999.0,499.0,50.0
26134,4,Footwear,shoetopia,999.0,499.0,50.0
26135,5,Footwear,shoetopia,999.0,699.0,30.0
26136,6,Footwear,estatos,1499.0,749.0,50.0
26137,7,Footwear,haute curry,2499.0,1249.0,50.0
26138,8,Footwear,estatos,999.0,599.0,40.0
26139,9,Footwear,modare,4999.0,3499.0,30.0
26140,10,Footwear,ceriz,1799.0,899.0,50.0
26141,11,Footwear,shoetopia,999.0,799.0,20.0
26142,12,Footwear,modare,4999.0,3499.0,30.0
26143,13,Footwear,tresmode,2799.0,1399.0,50.0
26144,14,Footwear,tresmode,2638.2167045910855,6900.0,44.84758845312988
26145,15,Footwear,lazera shoes,2638.2167045910855,1695.0,44.84758845312988
26146,16,Footwear,lemon & pepper,3999.0,1999.0,50.0
26147,17,Footwear,lemon & pepper,3499.0,1749.0,50.0
26148,18,Footwear,haute curry,2638.2167045910855,2999.0,44.84758845312988
26149,19,Footwear,clarks,8499.0,5099.0,40.0
26150,20,Footwear,adidas,2638.2167045910855,3599.0,44.84758845312988
26151,21,Footwear,skechers,5499.0,3299.0,40.0
26153,23,Footwear,lazera shoes,2638.2167045910855,2599.0,44.84758845312988
26154,24,Footwear,catwalk,2795.0,2236.0,20.0
26155,25,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
26156,0,Footwear,doubleu,2638.2167045910855,1119.0,44.84758845312988
26157,1,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
26158,2,Footwear,ceriz,1499.0,749.0,50.0
26159,3,Footwear,lemon & pepper,2799.0,1959.0,30.0
26160,4,Footwear,catwalk,2795.0,2236.0,20.0
26161,5,Footwear,lemon & pepper,2499.0,1249.0,50.0
26162,6,Footwear,inc.5,1890.0,661.0,65.0
26163,7,Footwear,catwalk,2295.0,1836.0,20.0
26164,8,Footwear,monrow,2638.2167045910855,2899.0,44.84758845312988
26165,9,Footwear,monrow,2638.2167045910855,2799.0,44.84758845312988
26166,10,Footwear,ceriz,1799.0,899.0,50.0
26167,11,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26168,12,Footwear,shoetopia,999.0,599.0,40.0
26169,13,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26170,14,Footwear,shoetopia,999.0,499.0,50.0
26171,15,Footwear,catwalk,2395.0,1916.0,20.0
26172,16,Footwear,adidas,2638.2167045910855,4999.0,44.84758845312988
26173,17,Footwear,adidas,2638.2167045910855,3799.0,44.84758845312988
26174,18,Footwear,w,2638.2167045910855,1599.0,44.84758845312988
26175,19,Footwear,lazera shoes,2638.2167045910855,1895.0,44.84758845312988
26176,20,Footwear,lazera shoes,2638.2167045910855,1795.0,44.84758845312988
26177,21,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
26179,23,Footwear,modare,4499.0,3149.0,30.0
26180,24,Footwear,adidas,2638.2167045910855,3999.0,44.84758845312988
26181,25,Footwear,lemon & pepper,3799.0,1899.0,50.0
26182,0,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
26183,1,Footwear,lemon & pepper,2799.0,1399.0,50.0
26184,2,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
26185,3,Footwear,skechers,2638.2167045910855,6499.0,44.84758845312988
26186,4,Footwear,puma,2638.2167045910855,6499.0,44.84758845312988
26187,5,Footwear,ceriz,2399.0,1199.0,50.0
26188,6,Footwear,catwalk,3095.0,1547.0,50.0
26189,7,Footwear,puma,2638.2167045910855,1799.0,44.84758845312988
26190,8,Footwear,adidas,2638.2167045910855,5999.0,44.84758845312988
26191,9,Footwear,lemon & pepper,2638.2167045910855,3299.0,44.84758845312988
26192,10,Footwear,lazera shoes,2638.2167045910855,1999.0,44.84758845312988
26193,11,Footwear,flipside,2638.2167045910855,399.0,44.84758845312988
26194,12,Footwear,catwalk,2895.0,2316.0,20.0
26195,13,Footwear,lemon & pepper,3499.0,1749.0,50.0
26196,14,Footwear,catwalk,3295.0,1647.0,50.0
26197,15,Footwear,inc.5,1890.0,1190.0,37.0
26198,16,Footwear,estatos,1799.0,899.0,50.0
26200,18,Footwear,solethreads,2638.2167045910855,999.0,44.84758845312988
26201,19,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26202,20,Footwear,shoetopia,999.0,799.0,20.0
26203,21,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26205,23,Footwear,estatos,1449.0,869.0,40.0
26206,24,Footwear,estatos,1399.0,909.0,35.0
26207,25,Footwear,estatos,1599.0,799.0,50.0
26208,0,Footwear,inc.5,2490.0,1245.0,50.0
26209,1,Footwear,shoetopia,999.0,899.0,10.0
26210,2,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26211,3,Footwear,shoetopia,999.0,599.0,40.0
26212,4,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26213,5,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
26214,6,Footwear,modare,3499.0,2449.0,30.0
26215,7,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
26216,8,Footwear,lemon & pepper,2999.0,1499.0,50.0
26217,9,Footwear,modare,3999.0,2799.0,30.0
26218,10,Footwear,inc.5,2638.2167045910855,2490.0,44.84758845312988
26219,11,Footwear,haute curry,1999.0,999.0,50.0
26220,12,Footwear,clarks,2638.2167045910855,5999.0,44.84758845312988
26221,13,Footwear,lemon & pepper,2999.0,1499.0,50.0
26222,14,Footwear,tresmode,2638.2167045910855,6990.0,44.84758845312988
26223,15,Footwear,lazera shoes,2638.2167045910855,2195.0,44.84758845312988
26224,16,Footwear,lemon & pepper,2999.0,1499.0,50.0
26225,17,Footwear,ceriz,1999.0,999.0,50.0
26226,18,Footwear,tresmode,2638.2167045910855,3900.0,44.84758845312988
26227,19,Footwear,monrow,2299.0,1310.0,43.0
26228,20,Footwear,guess,6999.0,3499.0,50.0
26229,21,Footwear,monrow,2299.0,1149.0,50.0
26231,23,Footwear,adidas,2638.2167045910855,4599.0,44.84758845312988
26232,24,Footwear,modare,2799.0,1399.0,50.0
26233,25,Footwear,inc.5,2638.2167045910855,1890.0,44.84758845312988
26234,0,Footwear,guess,2999.0,1499.0,50.0
26235,1,Footwear,modare,3999.0,2799.0,30.0
26236,2,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26237,3,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26238,4,Footwear,modare,2299.0,1149.0,50.0
26239,5,Footwear,ceriz,1599.0,1119.0,30.0
26240,6,Footwear,lemon & pepper,2638.2167045910855,4499.0,44.84758845312988
26241,7,Footwear,signature sole,2400.0,1560.0,35.0
26242,8,Footwear,tresmode,2638.2167045910855,3200.0,44.84758845312988
26243,9,Footwear,w,2638.2167045910855,1049.0,44.84758845312988
26244,10,Footwear,signature sole,1500.0,1125.0,25.0
26245,11,Footwear,modare,2999.0,2099.0,30.0
26246,12,Footwear,clarks,2638.2167045910855,4499.0,44.84758845312988
26247,13,Footwear,monrow,2638.2167045910855,1699.0,44.84758845312988
26248,14,Footwear,lemon & pepper,2799.0,1959.0,30.0
26249,15,Footwear,ceriz,2299.0,1609.0,30.0
26250,16,Footwear,skechers,4999.0,2999.0,40.0
26251,17,Footwear,modare,4499.0,3149.0,30.0
26252,18,Footwear,tresmode,2638.2167045910855,3000.0,44.84758845312988
26253,19,Footwear,haute curry,2199.0,1099.0,50.0
26254,20,Footwear,w,2638.2167045910855,2999.0,44.84758845312988
26255,21,Footwear,lemon & pepper,4499.0,3599.0,20.0
26257,23,Footwear,clarks,8999.0,5399.0,40.0
26258,24,Footwear,adidas,2638.2167045910855,5999.0,44.84758845312988
26259,25,Footwear,monrow,2599.0,1299.0,50.0
26260,0,Footwear,w,2638.2167045910855,1799.0,44.84758845312988
26261,1,Footwear,modare,4999.0,3499.0,30.0
26262,2,Footwear,modare,2499.0,1249.0,50.0
26263,3,Footwear,signature sole,1400.0,910.0,35.0
26264,4,Footwear,monrow,2466.0,1183.0,52.0
26265,5,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26266,6,Footwear,shoetopia,999.0,899.0,10.0
26267,7,Footwear,shoetopia,1995.0,1495.0,25.0
26268,8,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26269,9,Footwear,shoetopia,999.0,499.0,50.0
26270,10,Footwear,vento,2638.2167045910855,999.0,44.84758845312988
26271,11,Footwear,lemon & pepper,3999.0,3199.0,20.0
26272,12,Footwear,flipside,2638.2167045910855,399.0,44.84758845312988
26273,13,Footwear,lemon & pepper,2638.2167045910855,4499.0,44.84758845312988
26274,14,Footwear,inc.5,1990.0,995.0,50.0
26275,15,Footwear,modare,4999.0,3499.0,30.0
26276,16,Footwear,ceriz,1999.0,999.0,50.0
26277,17,Footwear,havaianas,2638.2167045910855,999.0,44.84758845312988
26278,18,Footwear,shoetopia,999.0,899.0,10.0
26279,19,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26280,20,Footwear,catwalk,4295.0,3436.0,20.0
26281,21,Footwear,skechers,5999.0,3599.0,40.0
26283,23,Footwear,modare,2999.0,2399.0,20.0
26284,24,Footwear,clarks,2638.2167045910855,4499.0,44.84758845312988
26285,25,Footwear,catwalk,2095.0,1676.0,20.0
26286,0,Footwear,ceriz,2199.0,1319.0,40.0
26287,1,Footwear,tresmode,2638.2167045910855,3900.0,44.84758845312988
26288,2,Footwear,tresmode,2638.2167045910855,3900.0,44.84758845312988
26289,3,Footwear,flipside,2638.2167045910855,599.0,44.84758845312988
26290,4,Footwear,clarks,5499.0,4399.0,20.0
26291,5,Footwear,modare,4999.0,3499.0,30.0
26292,6,Footwear,adidas,2638.2167045910855,9999.0,44.84758845312988
26293,7,Footwear,lemon & pepper,2638.2167045910855,3799.0,44.84758845312988
26294,8,Footwear,tresmode,2638.2167045910855,3900.0,44.84758845312988
26295,9,Footwear,skechers,4999.0,2999.0,40.0
26296,10,Footwear,modare,2999.0,2099.0,30.0
26297,11,Footwear,tresmode,2638.2167045910855,6990.0,44.84758845312988
26298,12,Footwear,signature sole,2400.0,1560.0,35.0
26299,13,Footwear,vento,2638.2167045910855,999.0,44.84758845312988
26300,14,Footwear,signature sole,1500.0,1125.0,25.0
26301,15,Footwear,tresmode,2638.2167045910855,2300.0,44.84758845312988
26302,16,Footwear,reebok,4599.0,2299.0,50.0
26303,17,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
26304,18,Footwear,signature sole,1500.0,1125.0,25.0
26305,19,Footwear,catwalk,1995.0,1596.0,20.0
26306,20,Footwear,lemon & pepper,3499.0,1749.0,50.0
26307,21,Footwear,estatos,1499.0,974.0,35.0
26309,23,Footwear,monrow,1899.0,1196.0,37.0
26310,24,Footwear,w,2638.2167045910855,3999.0,44.84758845312988
26311,25,Footwear,haute curry,2499.0,1249.0,50.0
26312,0,Footwear,tresmode,2638.2167045910855,3900.0,44.84758845312988
26313,1,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26314,2,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26315,3,Footwear,shoetopia,699.0,499.0,29.0
26316,4,Footwear,modare,4999.0,3499.0,30.0
26317,5,Footwear,adidas,2638.2167045910855,6999.0,44.84758845312988
26318,6,Footwear,lemon & pepper,2799.0,1959.0,30.0
26319,7,Footwear,von wellx,2638.2167045910855,2999.0,44.84758845312988
26320,8,Footwear,tresmode,3900.0,2925.0,25.0
26321,9,Footwear,signature sole,2400.0,1320.0,45.0
26322,10,Footwear,inc.5,1890.0,945.0,50.0
26323,11,Footwear,ceriz,1799.0,1259.0,30.0
26324,12,Footwear,von wellx,2638.2167045910855,2599.0,44.84758845312988
26325,13,Footwear,clarks,2638.2167045910855,8999.0,44.84758845312988
26326,14,Footwear,doubleu,2638.2167045910855,1119.0,44.84758845312988
26327,15,Footwear,guess,2999.0,1499.0,50.0
26328,16,Footwear,monrow,2499.0,999.0,60.0
26329,17,Footwear,haute curry,2199.0,1099.0,50.0
26330,18,Footwear,signature sole,1500.0,1125.0,25.0
26331,19,Footwear,monrow,1899.0,949.0,50.0
26332,20,Footwear,lemon & pepper,3999.0,3399.0,15.0
26333,21,Footwear,modare,3999.0,2799.0,30.0
26335,23,Footwear,monrow,1899.0,949.0,50.0
26336,24,Footwear,haute curry,2499.0,1249.0,50.0
26337,25,Footwear,reebok,6599.0,3299.0,50.0
26338,0,Footwear,puma,2638.2167045910855,6499.0,44.84758845312988
26339,1,Footwear,haute curry,2499.0,1249.0,50.0
26340,2,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
26341,3,Footwear,reebok,5599.0,2799.0,50.0
26342,4,Footwear,lemon & pepper,3299.0,2474.0,25.0
26343,5,Footwear,lemon & pepper,1999.0,999.0,50.0
26344,6,Footwear,modare,3499.0,2799.0,20.0
26345,7,Footwear,inc.5,2990.0,1490.0,50.0
26346,8,Footwear,clarks,2638.2167045910855,8499.0,44.84758845312988
26347,9,Footwear,haute curry,2799.0,1399.0,50.0
26348,10,Footwear,lemon & pepper,2638.2167045910855,2499.0,44.84758845312988
26349,11,Footwear,solethreads,2638.2167045910855,599.0,44.84758845312988
26350,12,Footwear,catwalk,2895.0,1447.0,50.0
26351,13,Footwear,clarks,2638.2167045910855,4499.0,44.84758845312988
26352,14,Footwear,shoetopia,999.0,699.0,30.0
26353,15,Footwear,shoetopia,999.0,699.0,30.0
26354,16,Footwear,estatos,999.0,499.0,50.0
26355,17,Footwear,shoetopia,1995.0,1495.0,25.0
26356,18,Footwear,solethreads,2638.2167045910855,999.0,44.84758845312988
26357,19,Footwear,lemon & pepper,3299.0,2804.0,15.0
26358,20,Footwear,signature sole,1500.0,1125.0,25.0
26359,21,Footwear,ceriz,2199.0,1099.0,50.0
26361,23,Footwear,catwalk,2795.0,1397.0,50.0
26362,24,Footwear,ceriz,1899.0,949.0,50.0
26363,25,Footwear,lemon & pepper,3299.0,1649.0,50.0
26364,0,Footwear,monrow,2638.2167045910855,3699.0,44.84758845312988
26365,1,Footwear,von wellx,2638.2167045910855,2099.0,44.84758845312988
26366,2,Footwear,monrow,2638.2167045910855,2799.0,44.84758845312988
26367,3,Footwear,monrow,1699.0,951.0,44.0
26368,4,Footwear,catwalk,1895.0,1516.0,20.0
26369,5,Footwear,shoetopia,1995.0,1495.0,25.0
26370,6,Footwear,ceriz,1599.0,1119.0,30.0
26371,7,Footwear,skechers,5499.0,3299.0,40.0
26372,8,Footwear,modare,3799.0,2659.0,30.0
26373,9,Footwear,lemon & pepper,3799.0,1899.0,50.0
26374,10,Footwear,monrow,2638.2167045910855,1699.0,44.84758845312988
26375,11,Footwear,adidas,2638.2167045910855,6599.0,44.84758845312988
26376,12,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
26377,13,Footwear,lemon & pepper,2999.0,2399.0,20.0
26378,14,Footwear,clarks,2638.2167045910855,6499.0,44.84758845312988
26379,15,Footwear,lemon & pepper,3499.0,3149.0,10.0
26380,16,Footwear,adidas,2638.2167045910855,6999.0,44.84758845312988
26381,17,Footwear,lazera shoes,2638.2167045910855,2599.0,44.84758845312988
26382,18,Footwear,modare,4999.0,3499.0,30.0
26383,19,Footwear,lemon & pepper,2199.0,1539.0,30.0
26384,20,Footwear,lazera shoes,2638.2167045910855,2095.0,44.84758845312988
26385,21,Footwear,haute curry,2499.0,1249.0,50.0
26387,23,Footwear,adidas,2638.2167045910855,4999.0,44.84758845312988
26388,24,Footwear,ceriz,2638.2167045910855,2299.0,44.84758845312988
26389,25,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
26390,0,Footwear,shoetopia,1995.0,899.0,55.0
26391,1,Footwear,shoetopia,999.0,699.0,30.0
26392,2,Footwear,estatos,1649.0,824.0,50.0
26393,3,Footwear,von wellx,2638.2167045910855,2999.0,44.84758845312988
26394,4,Footwear,ceriz,1799.0,1259.0,30.0
26395,5,Footwear,monrow,1899.0,892.0,53.0
26396,6,Footwear,crocs,2638.2167045910855,2495.0,44.84758845312988
26397,7,Footwear,monrow,3299.0,2012.0,39.0
26398,8,Footwear,puma,2638.2167045910855,3499.0,44.84758845312988
26399,9,Footwear,catwalk,2595.0,2076.0,20.0
26400,10,Footwear,modare,4499.0,3149.0,30.0
26401,11,Footwear,shoetopia,999.0,699.0,30.0
26402,12,Footwear,lemon & pepper,2499.0,1249.0,50.0
26403,13,Footwear,monrow,1699.0,951.0,44.0
26404,14,Footwear,lemon & pepper,3499.0,1749.0,50.0
26405,15,Footwear,catwalk,2895.0,1447.0,50.0
26406,16,Footwear,monrow,2638.2167045910855,3999.0,44.84758845312988
26407,17,Footwear,modare,4999.0,3499.0,30.0
26408,18,Footwear,lazera shoes,2638.2167045910855,2095.0,44.84758845312988
26409,19,Footwear,w,2799.0,1679.0,40.0
26410,20,Footwear,adidas,2638.2167045910855,4299.0,44.84758845312988
26411,21,Footwear,modare,3999.0,2799.0,30.0
26413,23,Footwear,lemon & pepper,2999.0,2099.0,30.0
26414,24,Footwear,tresmode,2638.2167045910855,3600.0,44.84758845312988
26415,25,Footwear,catwalk,1995.0,1596.0,20.0
26416,0,Footwear,catwalk,2195.0,1756.0,20.0
26417,1,Footwear,catwalk,2095.0,1676.0,20.0
26418,2,Footwear,puma,2638.2167045910855,4499.0,44.84758845312988
26419,3,Footwear,catwalk,2895.0,2316.0,20.0
26420,4,Footwear,signature sole,1500.0,1125.0,25.0
26421,5,Footwear,haute curry,2999.0,1499.0,50.0
26422,6,Footwear,monrow,2999.0,1289.0,57.0
26423,7,Footwear,modare,2638.2167045910855,2499.0,44.84758845312988
26424,8,Footwear,monrow,1899.0,892.0,53.0
26425,9,Footwear,lemon & pepper,3499.0,3149.0,10.0
26426,10,Footwear,tresmode,2638.2167045910855,6900.0,44.84758845312988
26427,11,Footwear,lemon & pepper,2799.0,1399.0,50.0
26428,12,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
26429,13,Footwear,lemon & pepper,2199.0,1099.0,50.0
26430,14,Footwear,modare,6999.0,4899.0,30.0
26431,15,Footwear,lazera shoes,2638.2167045910855,1995.0,44.84758845312988
26432,16,Footwear,puma,2638.2167045910855,1799.0,44.84758845312988
26433,17,Footwear,lazera shoes,2638.2167045910855,1795.0,44.84758845312988
26434,18,Footwear,lemon & pepper,3499.0,1749.0,50.0
26435,19,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
26436,20,Footwear,estatos,1399.0,909.0,35.0
26437,21,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26439,23,Footwear,shoetopia,999.0,699.0,30.0
26440,24,Footwear,shoetopia,999.0,699.0,30.0
